ticker,collection_date,phase,days_from_apr2,optionSymbol,side,expiration,dte,underlyingPrice,strike,moneyness,moneyness_pct,moneyness_cat,bid,ask,mid,last,spread,relative_spread,is_illiquid,bidSize,askSize,volume,openInterest,intrinsicValue,extrinsicValue,inTheMoney,realised_vol,underlying,firstTraded,updated
PG,2025-08-11,3,131,PG260116P00155000,put,2026-01-16 21:00:00,158,154.98,155.0,1.000129048909537,0.012904890953678,ATM,6.85,7.55,7.2,7.05,0.7000000000000002,0.0972222222222222,False,87,291,4,3799,0.02,7.18,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00160000,put,2026-01-16 21:00:00,158,154.98,160.0,1.0323912762937153,3.2391276293715388,ITM,9.35,9.9,9.625,9.3,0.5500000000000007,0.0571428571428572,False,21,155,5,2577,5.02,4.605,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00165000,put,2026-01-16 21:00:00,158,154.98,165.0,1.064653503677894,6.465350367789399,ITM,12.4,12.65,12.525,12.4,0.25,0.0199600798403193,False,26,21,6,1834,10.02,2.505,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00170000,put,2026-01-16 21:00:00,158,154.98,170.0,1.0969157310620723,9.69157310620726,ITM,15.85,16.35,16.1,19.69,0.5000000000000018,0.0310559006211181,False,58,16,0,3075,15.02,1.08,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00175000,put,2026-01-16 21:00:00,158,154.98,175.0,1.1291779584462511,12.917795844625122,ITM,20.2,20.5,20.35,20.95,0.3000000000000007,0.0147420147420147,False,17,16,3,505,20.02,0.33,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00180000,put,2026-01-16 21:00:00,158,154.98,180.0,1.1614401858304295,16.144018583042982,ITM,23.75,25.3,24.525,29.6,1.5500000000000007,0.0632008154943935,False,149,11,0,12,25.02,0.495,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00185000,put,2026-01-16 21:00:00,158,154.98,185.0,1.1937024132146083,19.37024132146084,ITM,28.2,31.35,29.775,26.5,3.150000000000002,0.1057934508816121,False,70,70,0,0,30.02,0.245,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00190000,put,2026-01-16 21:00:00,158,154.98,190.0,1.225964640598787,22.596464059878706,ITM,34.0,36.6,35.3,31.95,2.6000000000000014,0.0736543909348442,False,70,70,0,1,35.02,0.28,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00195000,put,2026-01-16 21:00:00,158,154.98,195.0,1.2582268679829656,25.82268679829656,ITM,38.05,41.95,40.0,0.0,3.9000000000000057,0.0975000000000001,False,70,70,0,0,40.02,0.02,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-11,3,131,PG260116P00200000,put,2026-01-16 21:00:00,158,154.98,200.0,1.2904890953671442,29.048909536714422,ITM,43.05,47.0,45.025,49.15,3.950000000000003,0.087729039422543,False,70,70,0,1,45.02,0.005,True,0.1614160853548697,PG,2023-09-11 13:30:00,2025-08-11 20:00:00
PG,2025-08-18,3,138,PG250822C00139000,call,2025-08-22 20:00:00,4,155.72,139.0,0.8926277934754688,-10.737220652453122,ITM,16.7,17.1,16.9,0.0,0.4000000000000021,0.0236686390532545,False,23,24,0,0,16.72,0.18,True,0.1599607325332775,PG,2025-08-07 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00140000,call,2025-08-22 20:00:00,4,155.72,140.0,0.8990495761623427,-10.095042383765731,ITM,15.7,16.1,15.9,12.85,0.4000000000000021,0.0251572327044026,False,21,21,0,12,15.72,0.18,True,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00141000,call,2025-08-22 20:00:00,4,155.72,141.0,0.9054713588492166,-9.452864115078343,ITM,14.7,15.15,14.925,0.0,0.450000000000001,0.0301507537688442,False,21,21,0,0,14.72,0.205,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00142000,call,2025-08-22 20:00:00,4,155.72,142.0,0.9118931415360904,-8.810685846390957,ITM,13.7,14.15,13.925,0.0,0.450000000000001,0.0323159784560144,False,21,23,0,0,13.72,0.205,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00143000,call,2025-08-22 20:00:00,4,155.72,143.0,0.9183149242229643,-8.16850757770357,ITM,12.6,13.15,12.875,12.1,0.5500000000000007,0.0427184466019418,False,21,21,0,1,12.72,0.155,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00144000,call,2025-08-22 20:00:00,4,155.72,144.0,0.9247367069098382,-7.526329309016182,ITM,11.55,12.15,11.85,0.0,0.5999999999999996,0.050632911392405,False,40,24,0,0,11.72,0.13,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00145000,call,2025-08-22 20:00:00,4,155.72,145.0,0.931158489596712,-6.884151040328794,ITM,10.55,11.15,10.85,6.9,0.5999999999999996,0.0552995391705068,False,31,15,0,7,10.72,0.13,True,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00146000,call,2025-08-22 20:00:00,4,155.72,146.0,0.937580272283586,-6.241972771641406,ITM,9.55,10.15,9.85,0.0,0.5999999999999996,0.0609137055837563,False,34,21,0,0,9.72,0.13,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00147000,call,2025-08-22 20:00:00,4,155.72,147.0,0.94400205497046,-5.599794502954019,ITM,8.55,9.25,8.9,7.85,0.6999999999999993,0.0786516853932583,False,36,16,0,1,8.72,0.18,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00148000,call,2025-08-22 20:00:00,4,155.72,148.0,0.9504238376573336,-4.957616234266632,ITM,7.8,8.25,8.025,5.95,0.4500000000000002,0.0560747663551402,False,33,16,0,23,7.72,0.305,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00149000,call,2025-08-22 20:00:00,4,155.72,149.0,0.9568456203442076,-4.315437965579244,ITM,6.6,7.2,6.9,6.5,0.6000000000000005,0.0869565217391305,False,33,15,0,6,6.72,0.18,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00150000,call,2025-08-22 20:00:00,4,155.72,150.0,0.9632674030310814,-3.673259696891856,ITM,5.85,6.2,6.025,5.7,0.3500000000000005,0.058091286307054,False,48,50,7,275,5.72,0.305,True,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00152500,call,2025-08-22 20:00:00,4,155.72,152.5,0.979321859748266,-2.067814025173388,ATM,3.55,3.75,3.65,3.8,0.2000000000000001,0.0547945205479452,False,98,17,12,176,3.22,0.43,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00155000,call,2025-08-22 20:00:00,4,155.72,155.0,0.9953763164654508,-0.4623683534549183,ATM,1.72,1.82,1.77,1.75,0.1,0.0564971751412429,False,46,11,180,994,0.72,1.05,True,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00157500,call,2025-08-22 20:00:00,4,155.72,157.5,1.0114307731826355,1.1430773182635507,ATM,0.54,0.63,0.585,0.63,0.0899999999999999,0.1538461538461538,False,217,77,1683,1569,0.0,0.585,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00160000,call,2025-08-22 20:00:00,4,155.72,160.0,1.0274852298998205,2.74852298998202,ATM,0.12,0.18,0.15,0.14,0.06,0.4,False,453,258,490,1413,0.0,0.15,False,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00162500,call,2025-08-22 20:00:00,4,155.72,162.5,1.0435396866170048,4.353968661700488,OTM,0.03,0.07,0.05,0.04,0.04,0.8000000000000002,False,1,19,174,630,0.0,0.05,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00165000,call,2025-08-22 20:00:00,4,155.72,165.0,1.0595941433341896,5.959414333418958,OTM,0.01,0.05,0.03,0.03,0.04,1.3333333333333337,False,2,3,12,688,0.0,0.03,False,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00167500,call,2025-08-22 20:00:00,4,155.72,167.5,1.0756486000513743,7.564860005137428,OTM,0.0,0.27,0.135,0.01,0.27,2.0,True,0,366,9,0,0.0,0.135,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822C00170000,call,2025-08-22 20:00:00,4,155.72,170.0,1.091703056768559,9.170305676855897,OTM,0.0,0.08,0.04,0.01,0.08,2.0,True,0,39,0,269,0.0,0.04,False,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00139000,put,2025-08-22 20:00:00,4,155.72,139.0,0.8926277934754688,-10.737220652453122,OTM,0.0,0.2,0.1,0.0,0.2,2.0,True,0,212,0,0,0.0,0.1,False,0.1599607325332775,PG,2025-08-07 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00140000,put,2025-08-22 20:00:00,4,155.72,140.0,0.8990495761623427,-10.095042383765731,OTM,0.0,0.16,0.08,0.06,0.16,2.0,True,0,313,15,98,0.0,0.08,False,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00141000,put,2025-08-22 20:00:00,4,155.72,141.0,0.9054713588492166,-9.452864115078343,OTM,0.0,0.34,0.17,0.01,0.34,2.0,True,0,333,1,10,0.0,0.17,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00142000,put,2025-08-22 20:00:00,4,155.72,142.0,0.9118931415360904,-8.810685846390957,OTM,0.0,0.21,0.105,0.06,0.21,2.0,True,0,268,0,13,0.0,0.105,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00143000,put,2025-08-22 20:00:00,4,155.72,143.0,0.9183149242229643,-8.16850757770357,OTM,0.0,0.23,0.115,0.05,0.23,2.0,True,0,320,3,24,0.0,0.115,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00144000,put,2025-08-22 20:00:00,4,155.72,144.0,0.9247367069098382,-7.526329309016182,OTM,0.01,0.22,0.115,0.01,0.21,1.826086956521739,False,116,445,7,10,0.0,0.115,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00145000,put,2025-08-22 20:00:00,4,155.72,145.0,0.931158489596712,-6.884151040328794,OTM,0.0,0.14,0.07,0.12,0.14,2.0,True,0,282,1,320,0.0,0.07,False,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00146000,put,2025-08-22 20:00:00,4,155.72,146.0,0.937580272283586,-6.241972771641406,OTM,0.0,0.25,0.125,0.12,0.25,2.0,True,0,273,0,42,0.0,0.125,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00147000,put,2025-08-22 20:00:00,4,155.72,147.0,0.94400205497046,-5.599794502954019,OTM,0.02,0.32,0.17,0.15,0.3,1.764705882352941,False,1,317,3,16,0.0,0.17,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00148000,put,2025-08-22 20:00:00,4,155.72,148.0,0.9504238376573336,-4.957616234266632,OTM,0.0,0.12,0.06,0.05,0.12,2.0,True,0,92,7,74,0.0,0.06,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00149000,put,2025-08-22 20:00:00,4,155.72,149.0,0.9568456203442076,-4.315437965579244,OTM,0.06,0.1,0.08,0.09,0.04,0.5000000000000001,False,131,270,12,57,0.0,0.08,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00150000,put,2025-08-22 20:00:00,4,155.72,150.0,0.9632674030310814,-3.673259696891856,OTM,0.09,0.13,0.11,0.11,0.04,0.3636363636363637,False,195,121,49,318,0.0,0.11,False,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00152500,put,2025-08-22 20:00:00,4,155.72,152.5,0.979321859748266,-2.067814025173388,ATM,0.28,0.35,0.315,0.33,0.0699999999999999,0.222222222222222,False,333,124,86,315,0.0,0.315,False,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00155000,put,2025-08-22 20:00:00,4,155.72,155.0,0.9953763164654508,-0.4623683534549183,ATM,0.87,0.93,0.9,0.93,0.06,0.0666666666666667,False,134,1,191,387,0.0,0.9,False,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00157500,put,2025-08-22 20:00:00,4,155.72,157.5,1.0114307731826355,1.1430773182635507,ATM,2.2,2.32,2.26,1.81,0.1199999999999996,0.0530973451327432,False,21,32,23,195,1.78,0.48,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00160000,put,2025-08-22 20:00:00,4,155.72,160.0,1.0274852298998205,2.74852298998202,ATM,4.05,4.55,4.3,3.85,0.5,0.1162790697674418,False,23,10,0,0,4.28,0.02,True,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00162500,put,2025-08-22 20:00:00,4,155.72,162.5,1.0435396866170048,4.353968661700488,ITM,6.5,7.0,6.75,8.4,0.5,0.074074074074074,False,24,24,0,3,6.78,0.03,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00165000,put,2025-08-22 20:00:00,4,155.72,165.0,1.0595941433341896,5.959414333418958,ITM,9.05,9.6,9.325,11.23,0.5499999999999989,0.0589812332439677,False,33,53,0,3,9.28,0.045,True,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00167500,put,2025-08-22 20:00:00,4,155.72,167.5,1.0756486000513743,7.564860005137428,ITM,11.5,12.55,12.025,0.0,1.0500000000000007,0.0873180873180873,False,16,98,0,0,11.78,0.245,True,0.1599607325332775,PG,2025-08-04 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250822P00170000,put,2025-08-22 20:00:00,4,155.72,170.0,1.091703056768559,9.170305676855897,ITM,14.0,14.7,14.35,0.0,0.6999999999999993,0.048780487804878,False,26,51,0,0,14.28,0.07,True,0.1599607325332775,PG,2025-07-03 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00105000,call,2025-09-19 20:00:00,32,155.72,105.0,0.674287182121757,-32.571281787824304,ITM,50.3,51.45,50.875,56.39,1.1500000000000057,0.0226044226044227,False,91,9,0,0,50.72,0.155,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00110000,call,2025-09-19 20:00:00,32,155.72,110.0,0.7063960955561264,-29.360390444387363,ITM,45.6,46.55,46.075,56.14,0.9499999999999956,0.0206185567010308,False,104,16,0,0,45.72,0.355,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00115000,call,2025-09-19 20:00:00,32,155.72,115.0,0.7385050089904958,-26.149499100950425,ITM,40.55,41.5,41.025,39.54,0.9500000000000028,0.0231566118220597,False,105,19,0,4,40.72,0.305,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00120000,call,2025-09-19 20:00:00,32,155.72,120.0,0.7706139224248651,-22.938607757513484,ITM,35.7,36.6,36.15,0.0,0.8999999999999986,0.0248962655601659,False,84,14,0,0,35.72,0.43,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00125000,call,2025-09-19 20:00:00,32,155.72,125.0,0.8027228358592345,-19.727716414076543,ITM,30.55,31.6,31.075,31.65,1.0500000000000007,0.0337892196299276,False,99,9,0,23,30.72,0.355,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00130000,call,2025-09-19 20:00:00,32,155.72,130.0,0.8348317492936039,-16.51682507063961,ITM,26.1,26.7,26.4,27.32,0.5999999999999979,0.0227272727272726,False,20,15,0,41,25.72,0.68,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00135000,call,2025-09-19 20:00:00,32,155.72,135.0,0.8669406627279733,-13.305933727202673,ITM,21.2,21.65,21.425,21.8,0.4499999999999993,0.0210035005834305,False,16,19,6,21,20.72,0.705,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00140000,call,2025-09-19 20:00:00,32,155.72,140.0,0.8990495761623427,-10.095042383765731,ITM,16.2,17.5,16.85,15.65,1.3000000000000007,0.0771513353115727,False,81,89,0,127,15.72,1.13,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00145000,call,2025-09-19 20:00:00,32,155.72,145.0,0.931158489596712,-6.884151040328794,ITM,11.8,12.4,12.1,10.85,0.5999999999999996,0.0495867768595041,False,28,96,0,166,10.72,1.38,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00150000,call,2025-09-19 20:00:00,32,155.72,150.0,0.9632674030310814,-3.673259696891856,ITM,7.4,7.65,7.525,7.5,0.25,0.0332225913621262,False,37,29,29,455,5.72,1.805,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00155000,call,2025-09-19 20:00:00,32,155.72,155.0,0.9953763164654508,-0.4623683534549183,ATM,3.9,4.05,3.975,4.05,0.1499999999999999,0.0377358490566037,False,64,73,130,2376,0.72,3.255,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00160000,call,2025-09-19 20:00:00,32,155.72,160.0,1.0274852298998205,2.74852298998202,ATM,1.54,1.63,1.585,1.62,0.0899999999999998,0.0567823343848579,False,117,56,526,8470,0.0,1.585,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00165000,call,2025-09-19 20:00:00,32,155.72,165.0,1.0595941433341896,5.959414333418958,OTM,0.47,0.55,0.51,0.51,0.08,0.1568627450980393,False,67,94,327,5804,0.0,0.51,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00170000,call,2025-09-19 20:00:00,32,155.72,170.0,1.091703056768559,9.170305676855897,OTM,0.13,0.2,0.165,0.17,0.07,0.4242424242424242,False,70,75,121,4258,0.0,0.165,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00175000,call,2025-09-19 20:00:00,32,155.72,175.0,1.1238119702029283,12.381197020292834,OTM,0.04,0.07,0.055,0.13,0.03,0.5454545454545455,False,43,4,21,14042,0.0,0.055,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00180000,call,2025-09-19 20:00:00,32,155.72,180.0,1.1559208836372976,15.592088363729772,OTM,0.02,0.04,0.03,0.04,0.02,0.6666666666666667,False,13,4,62,12446,0.0,0.03,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00185000,call,2025-09-19 20:00:00,32,155.72,185.0,1.1880297970716671,18.80297970716672,OTM,0.0,0.2,0.1,0.02,0.2,2.0,True,0,531,5,5173,0.0,0.1,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00190000,call,2025-09-19 20:00:00,32,155.72,190.0,1.2201387105060364,22.013871050603647,OTM,0.0,0.07,0.035,0.04,0.07,2.0,True,0,10,0,6958,0.0,0.035,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00195000,call,2025-09-19 20:00:00,32,155.72,195.0,1.252247623940406,25.224762394040585,OTM,0.0,0.04,0.02,0.05,0.04,2.0,True,0,5,0,2304,0.0,0.02,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919C00200000,call,2025-09-19 20:00:00,32,155.72,200.0,1.2843565373747752,28.435653737477523,OTM,0.0,0.17,0.085,0.03,0.17,2.0,True,0,222,0,296,0.0,0.085,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00105000,put,2025-09-19 20:00:00,32,155.72,105.0,0.674287182121757,-32.571281787824304,OTM,0.0,0.41,0.205,0.59,0.41,2.0,True,0,293,0,75,0.0,0.205,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00110000,put,2025-09-19 20:00:00,32,155.72,110.0,0.7063960955561264,-29.360390444387363,OTM,0.0,0.5,0.25,0.11,0.5,2.0,True,0,296,0,52,0.0,0.25,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00115000,put,2025-09-19 20:00:00,32,155.72,115.0,0.7385050089904958,-26.149499100950425,OTM,0.0,0.19,0.095,0.06,0.19,2.0,True,0,241,1,62,0.0,0.095,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00120000,put,2025-09-19 20:00:00,32,155.72,120.0,0.7706139224248651,-22.938607757513484,OTM,0.0,0.17,0.085,0.02,0.17,2.0,True,0,275,0,654,0.0,0.085,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00125000,put,2025-09-19 20:00:00,32,155.72,125.0,0.8027228358592345,-19.727716414076543,OTM,0.0,0.27,0.135,0.17,0.27,2.0,True,0,301,0,109,0.0,0.135,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00130000,put,2025-09-19 20:00:00,32,155.72,130.0,0.8348317492936039,-16.51682507063961,OTM,0.0,0.27,0.135,0.17,0.27,2.0,True,0,282,0,569,0.0,0.135,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00135000,put,2025-09-19 20:00:00,32,155.72,135.0,0.8669406627279733,-13.305933727202673,OTM,0.12,0.37,0.245,0.16,0.25,1.020408163265306,False,1,542,34,1383,0.0,0.245,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00140000,put,2025-09-19 20:00:00,32,155.72,140.0,0.8990495761623427,-10.095042383765731,OTM,0.24,0.28,0.26,0.28,0.04,0.1538461538461539,False,69,89,85,1477,0.0,0.26,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00145000,put,2025-09-19 20:00:00,32,155.72,145.0,0.931158489596712,-6.884151040328794,OTM,0.5,0.55,0.525,0.51,0.05,0.0952380952380953,False,38,64,124,3087,0.0,0.525,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00150000,put,2025-09-19 20:00:00,32,155.72,150.0,0.9632674030310814,-3.673259696891856,OTM,1.12,1.21,1.165,1.19,0.0899999999999998,0.07725321888412,False,27,132,150,5185,0.0,1.165,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00155000,put,2025-09-19 20:00:00,32,155.72,155.0,0.9953763164654508,-0.4623683534549183,ATM,2.51,2.65,2.58,2.61,0.1400000000000001,0.0542635658914729,False,38,80,91,3345,0.0,2.58,False,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00160000,put,2025-09-19 20:00:00,32,155.72,160.0,1.0274852298998205,2.74852298998202,ATM,5.2,5.4,5.3,5.3,0.2000000000000001,0.0377358490566038,False,26,77,79,3187,4.28,1.02,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00165000,put,2025-09-19 20:00:00,32,155.72,165.0,1.0595941433341896,5.959414333418958,ITM,9.0,9.5,9.25,8.74,0.5,0.054054054054054,False,55,40,64,725,9.28,0.03,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00170000,put,2025-09-19 20:00:00,32,155.72,170.0,1.091703056768559,9.170305676855897,ITM,14.1,14.5,14.3,14.28,0.4000000000000003,0.0279720279720279,False,19,11,6582,660,14.28,0.02,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00175000,put,2025-09-19 20:00:00,32,155.72,175.0,1.1238119702029283,12.381197020292834,ITM,19.05,20.1,19.575,19.55,1.0500000000000007,0.053639846743295,False,19,152,680,45,19.28,0.295,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00180000,put,2025-09-19 20:00:00,32,155.72,180.0,1.1559208836372976,15.592088363729772,ITM,24.15,24.5,24.325,24.55,0.3500000000000014,0.0143884892086331,False,21,24,7045,600,24.28,0.045,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
PG,2025-08-18,3,138,PG250919P00185000,put,2025-09-19 20:00:00,32,155.72,185.0,1.1880297970716671,18.80297970716672,ITM,29.0,30.15,29.575,30.95,1.1499999999999986,0.0388841927303465,False,15,103,0,0,29.28,0.295,True,0.1599607325332775,PG,2024-09-09 13:30:00,2025-08-18 20:00:00
